,distance,distance_next,distance_prev,eval,latitude,longitude,time,vel_next_kms,vel_prev_kms
7017,52419.80528899002,8.494430632001498,3.7251330656911517,377.2,46.036868,-74.285287,2015-07-29 16:51:37,30.57995027520539,13.410479036488146
7018,52428.299719622024,4.121186620349794,8.494430632001498,378.4,46.037022,-74.285223,2015-07-29 16:51:38,14.83627183325926,30.57995027520539
7019,52432.420906242376,1.7776573929480852,4.121186620349794,379.0,46.037097,-74.285192,2015-07-29 16:51:39,6.399566614613107,14.83627183325926
7020,52434.19856363533,1.8817098236438787,1.7776573929480852,379.1,46.037136,-74.28518,2015-07-29 16:51:40,6.774155365117964,6.399566614613107
7021,52436.080273458974,1.7776585965912912,1.8817098236438787,379.2,46.037176,-74.285167,2015-07-29 16:51:41,6.399570947728648,6.774155365117964
7022,52437.857932055565,5.416942244724297,1.7776585965912912,379.3,46.037215,-74.285155,2015-07-29 16:51:42,19.50099208100747,6.399570947728648
7023,52443.27487430029,3.0682092588665637,5.416942244724297,379.5,46.037332,-74.285118,2015-07-29 16:51:43,11.04555333191963,19.50099208100747
7024,52446.34308355916,3.0553878079314263,3.0682092588665637,379.5,46.037415,-74.285102,2015-07-29 16:51:44,10.999396108553135,11.04555333191963
7025,52449.39847136709,2.7910331177693948,3.0553878079314263,379.4,46.0375,-74.285087,2015-07-29 16:51:45,10.047719223969821,10.999396108553135
7026,52452.18950448486,2.678539526851374,2.7910331177693948,379.2,46.037585,-74.285077,2015-07-29 16:51:46,9.642742296664947,10.047719223969821
7027,52454.86804401171,2.5983212724305127,2.678539526851374,378.9,46.037672,-74.285072,2015-07-29 16:51:47,9.353956580749847,9.642742296664947
7028,52457.46636528414,2.5816130806119526,2.5983212724305127,378.6,46.037757,-74.285068,2015-07-29 16:51:48,9.29380709020303,9.353956580749847
7029,52460.04797836475,2.581613553193003,2.5816130806119526,378.3,46.037842,-74.285065,2015-07-29 16:51:49,9.293808791494811,9.29380709020303
7030,52462.62959191795,2.5022081030979724,2.581613553193003,378.0,46.037927,-74.285062,2015-07-29 16:51:50,9.0079491711527,9.293808791494811
7031,52465.131800021045,2.390885090076326,2.5022081030979724,378.3,46.03801,-74.285063,2015-07-29 16:51:51,8.607186324274773,9.0079491711527
7032,52467.52268511112,2.2587971424025586,2.390885090076326,378.5,46.038088,-74.285067,2015-07-29 16:51:52,8.131669712649211,8.607186324274773
7033,52469.78148225352,2.296981322292755,2.2587971424025586,378.8,46.038163,-74.285067,2015-07-29 16:51:53,8.269132760253918,8.131669712649211
7034,52472.07846357582,2.154619469725636,2.296981322292755,379.1,46.038237,-74.285062,2015-07-29 16:51:54,7.75663009101229,8.269132760253918
7035,52474.23308304554,3.895407091607371,2.154619469725636,379.3,46.038307,-74.285058,2015-07-29 16:51:55,14.023465529786536,7.75663009101229
7036,52478.12849013715,1.7468031235244388,3.895407091607371,379.7,46.038432,-74.285067,2015-07-29 16:51:56,6.28849124468798,14.023465529786536
7037,52479.87529326067,0.8430289744562006,1.7468031235244388,379.9,46.03849,-74.285067,2015-07-29 16:51:57,3.0349043080423224,6.28849124468798
7038,52480.71832223513,0.8511438578795326,0.8430289744562006,380.0,46.038517,-74.285065,2015-07-29 16:51:58,3.0641178883663174,3.0349043080423224
7039,52481.56946609301,1.5221982837221013,0.8511438578795326,380.1,46.038543,-74.285062,2015-07-29 16:51:59,5.479913821399565,3.0641178883663174
7040,52483.091664376734,1.475748107289419,1.5221982837221013,380.3,46.038593,-74.28506,2015-07-29 16:52:00,5.3126931862419084,5.479913821399565
7041,52484.56741248402,1.3957289453109845,1.475748107289419,380.5,46.038642,-74.28506,2015-07-29 16:52:01,5.0246242031195445,5.3126931862419084
7042,52485.96314142933,1.3734034956788854,1.3957289453109845,380.6,46.038687,-74.285063,2015-07-29 16:52:02,4.944252584443988,5.0246242031195445
7043,52487.33654492501,1.4626361874314995,1.3734034956788854,380.8,46.038732,-74.285065,2015-07-29 16:52:03,5.2654902747533985,4.944252584443988
7044,52488.799181112445,1.3957289453109845,1.4626361874314995,381.1,46.03878,-74.285063,2015-07-29 16:52:04,5.0246242031195445,5.2654902747533985
7045,52490.194910057755,1.2950442572882304,1.3957289453109845,381.6,46.038825,-74.28506,2015-07-29 16:52:05,4.66215932623763,5.0246242031195445
7046,52491.489954315046,1.325161565717552,1.2950442572882304,382.0,46.038868,-74.28506,2015-07-29 16:52:06,4.770581636583187,4.66215932623763
7047,52492.81511588077,1.2500248597647745,1.325161565717552,382.4,46.038912,-74.28506,2015-07-29 16:52:07,4.500089495153189,4.770581636583187
7048,52494.06514074053,1.2723562248903812,1.2500248597647745,382.8,46.038952,-74.285063,2015-07-29 16:52:08,4.580482409605373,4.500089495153189
7049,52495.337496965425,1.2843269237867843,1.2723562248903812,383.1,46.03899,-74.285068,2015-07-29 16:52:09,4.623576925632423,4.580482409605373
7050,52496.62182388921,1.2348088748606503,1.2843269237867843,383.5,46.039032,-74.28507,2015-07-29 16:52:10,4.4453119494983415,4.623576925632423
7051,52497.85663276407,1.2500241395944978,1.2348088748606503,383.9,46.039073,-74.28507,2015-07-29 16:52:11,4.500086902540192,4.4453119494983415
7052,52499.10665690367,2.8601759646713396,1.2500241395944978,384.3,46.039113,-74.285073,2015-07-29 16:52:12,10.296633472816822,4.500086902540192
7053,52501.96683286834,1.250023275767678,2.8601759646713396,385.1,46.039197,-74.285085,2015-07-29 16:52:13,4.500083792763641,10.296633472816822
7054,52503.21685614411,1.3267961026480926,1.250023275767678,385.5,46.039237,-74.285082,2015-07-29 16:52:14,4.776465969533134,4.500083792763641
7055,52504.54365224676,0.7487651277658899,1.3267961026480926,385.9,46.039277,-74.285077,2015-07-29 16:52:15,2.6955544599572034,4.776465969533134
7056,52505.29241737452,0.8197122807882258,0.7487651277658899,386.1,46.039297,-74.285073,2015-07-29 16:52:16,2.950964210837613,2.6955544599572034
7057,52506.11212965531,1.449516733872742,0.8197122807882258,386.3,46.039317,-74.285068,2015-07-29 16:52:17,5.218260241941871,2.950964210837613
7058,52507.561646389186,1.4495171829918834,1.449516733872742,386.7,46.039355,-74.28506,2015-07-29 16:52:18,5.21826185877078,5.218260241941871
7059,52509.01116357218,2.2744954490692306,1.4495171829918834,387.0,46.039393,-74.285052,2015-07-29 16:52:19,8.18818361664923,5.21826185877078
7060,52511.28565902125,2.0574886636771708,2.2744954490692306,387.5,46.039435,-74.285035,2015-07-29 16:52:20,7.406959189237815,8.18818361664923
7061,52513.34314768492,2.0228102518319684,2.0574886636771708,387.9,46.039475,-74.28502,2015-07-29 16:52:21,7.282116906595086,7.406959189237815
7062,52515.36595793675,1.7776663964627644,2.0228102518319684,388.3,46.039513,-74.285005,2015-07-29 16:52:22,6.3995990272659515,7.282116906595086
7063,52517.143624333214,1.7542398905194871,1.7776663964627644,388.7,46.039552,-74.284993,2015-07-29 16:52:23,6.315263605870154,6.3995990272659515
7064,52518.897864223734,1.491382411778243,1.7542398905194871,389.1,46.039585,-74.28498,2015-07-29 16:52:24,5.368976682401675,6.315263605870154
7065,52520.38924663551,1.6114644402051228,1.491382411778243,389.3,46.039618,-74.28497,2015-07-29 16:52:25,5.801271984738443,5.368976682401675
7066,52522.000711075714,1.0518388339392608,1.6114644402051228,389.5,46.039648,-74.284958,2015-07-29 16:52:26,3.786619802181339,5.801271984738443
7067,52523.052549909655,1.022189142300069,1.0518388339392608,389.7,46.039675,-74.284952,2015-07-29 16:52:27,3.679880912280249,3.786619802181339
7068,52524.074739051954,1.279236948434742,1.022189142300069,389.8,46.039697,-74.284945,2015-07-29 16:52:28,4.605253014365071,3.679880912280249
7069,52525.35397600039,1.2052251368479294,1.279236948434742,389.9,46.039718,-74.284935,2015-07-29 16:52:29,4.338810492652546,4.605253014365071
7070,52526.55920113724,2.722238310458808,1.2052251368479294,390.1,46.039745,-74.284927,2015-07-29 16:52:30,9.800057917651708,4.338810492652546
7071,52529.2814394477,1.8689872073702691,2.722238310458808,390.5,46.039802,-74.284908,2015-07-29 16:52:31,6.728353946532969,9.800057917651708
7072,52531.15042665508,0.0,1.8689872073702691,390.7,46.03983,-74.284893,2015-07-29 16:52:32,0.0,6.728353946532969
7073,52531.15042665508,1.6735330752254072,0.0,390.7,46.03983,-74.284893,2015-07-29 16:52:33,6.024719070811466,0.0
7074,52532.8239597303,1.8827689272034813,1.6735330752254072,390.8,46.039858,-74.28488,2015-07-29 16:52:34,6.7779681379325325,6.024719070811466
7075,52534.706728657504,1.673533814387974,1.8827689272034813,391.0,46.039887,-74.284865,2015-07-29 16:52:35,6.024721731796707,6.7779681379325325
7076,52536.38026247189,1.9263479643251014,1.673533814387974,391.2,46.039915,-74.284852,2015-07-29 16:52:36,6.934852671570365,6.024721731796707
7077,52538.306610436215,1.7999376156723188,1.9263479643251014,391.4,46.039947,-74.284837,2015-07-29 16:52:37,6.479775416420348,6.934852671570365
7078,52540.10654805189,2.009220624778849,1.7999376156723188,391.6,46.039977,-74.284823,2015-07-29 16:52:38,7.233194249203857,6.479775416420348
7079,52542.11576867667,2.713668833923627,2.009220624778849,391.8,46.040008,-74.284807,2015-07-29 16:52:39,9.769207802125056,7.233194249203857
7080,52544.82943751059,3.0417929006878768,2.713668833923627,392.0,46.040047,-74.284785,2015-07-29 16:52:40,10.950454442476357,9.769207802125056
7081,52547.87123041128,3.07958050415202,3.0417929006878768,392.3,46.040088,-74.28476,2015-07-29 16:52:41,11.086489814947273,10.950454442476357
7082,52550.95081091543,3.600658111653183,3.07958050415202,392.5,46.040132,-74.284735,2015-07-29 16:52:42,12.962369201951459,11.086489814947273
7083,52554.55146902708,3.105978897883862,3.600658111653183,392.8,46.040177,-74.284705,2015-07-29 16:52:43,11.181524032381903,12.962369201951459
7084,52557.65744792496,2.894406835237363,3.105978897883862,393.0,46.040223,-74.28468,2015-07-29 16:52:44,10.419864606854507,11.181524032381903
7085,52560.5518547602,2.6361915316007587,2.894406835237363,393.3,46.040268,-74.284657,2015-07-29 16:52:45,9.49028951376273,10.419864606854507
7086,52563.1880462918,2.685791717576142,2.6361915316007587,393.5,46.040315,-74.284637,2015-07-29 16:52:46,9.668850183274111,9.49028951376273
7087,52565.87383800937,3.235997984784338,2.685791717576142,393.7,46.040365,-74.284617,2015-07-29 16:52:47,11.649592745223616,9.668850183274111
7088,52569.10983599415,7.326189061971634,3.235997984784338,394.0,46.04042,-74.284592,2015-07-29 16:52:48,26.374280623097885,11.649592745223616
7089,52576.43602505612,4.426187644416089,7.326189061971634,393.6,46.040542,-74.284535,2015-07-29 16:52:49,15.934275519897922,26.374280623097885
7090,52580.86221270054,2.529251059770327,4.426187644416089,393.4,46.040612,-74.2845,2015-07-29 16:52:50,9.105303815173176,15.934275519897922
7091,52583.39146376031,2.613883896645471,2.529251059770327,393.2,46.040652,-74.28448,2015-07-29 16:52:51,9.409982027923697,9.105303815173176
7092,52586.00534765695,2.5292525191232,2.613883896645471,393.1,46.040691,-74.284459,2015-07-29 16:52:52,9.105309068843521,9.409982027923697
7093,52588.53460017608,7.6715975603297535,2.5292525191232,392.9,46.040731,-74.284439,2015-07-29 16:52:53,27.617751217187113,9.105309068843521
7094,52596.20619773641,5.162264544343743,7.6715975603297535,392.4,46.04085,-74.284378,2015-07-29 16:52:54,18.584152359637475,27.617751217187113
7095,52601.36846228075,5.690828861805279,5.162264544343743,391.9,46.040937,-74.284338,2015-07-29 16:52:55,20.486983902499006,18.584152359637475
7096,52607.059291142556,5.496312799077428,5.690828861805279,391.5,46.041027,-74.284293,2015-07-29 16:52:56,19.78672607667874,20.486983902499006
7097,52612.55560394163,5.887329412337172,5.496312799077428,391.0,46.041117,-74.28425,2015-07-29 16:52:57,21.19438588441382,19.78672607667874
7098,52618.442933353974,5.760890830217902,5.887329412337172,390.4,46.041207,-74.284203,2015-07-29 16:52:58,20.73920698878445,21.19438588441382
7099,52624.203824184195,5.564380132406733,5.760890830217902,389.8,46.041295,-74.284157,2015-07-29 16:52:59,20.031768476664237,20.73920698878445
7100,52629.7682043166,5.228637221435323,5.564380132406733,389.3,46.041383,-74.284113,2015-07-29 16:53:00,18.823093997167163,20.031768476664237
7101,52634.996841538035,5.32587258443347,5.228637221435323,388.9,46.041468,-74.284072,2015-07-29 16:53:01,19.17314130396049,18.823093997167163
7102,52640.32271412247,5.087505541920097,5.32587258443347,388.4,46.041553,-74.28403,2015-07-29 16:53:02,18.31501995091235,19.17314130396049
7103,52645.41021966439,4.577357264086805,5.087505541920097,388.0,46.041635,-74.28399,2015-07-29 16:53:03,16.4784861507125,18.31501995091235
7104,52649.98757692848,4.722859853116243,4.577357264086805,387.6,46.041715,-74.283955,2015-07-29 16:53:04,17.002295471218474,16.4784861507125
7105,52654.71043678159,8.969732509039025,4.722859853116243,387.3,46.041792,-74.283918,2015-07-29 16:53:05,32.29103703254049,17.002295471218474
7106,52663.68016929063,4.763243204924812,8.969732509039025,386.7,46.04194,-74.283848,2015-07-29 16:53:06,17.147675537729324,32.29103703254049
7107,52668.44341249555,2.3886115437465714,4.763243204924812,386.4,46.042013,-74.28381,2015-07-29 16:53:07,8.599001557487657,17.147675537729324
7108,52670.8320240393,2.3886121563086498,2.3886115437465714,386.2,46.04205,-74.283791,2015-07-29 16:53:08,8.59900376271114,8.599001557487657
7109,52673.22063619561,4.83521563884665,2.3886121563086498,386.1,46.042087,-74.283772,2015-07-29 16:53:09,17.40677629984794,8.59900376271114
7110,52678.05585183446,4.552701562799708,4.83521563884665,386.1,46.042158,-74.283733,2015-07-29 16:53:10,16.38972562607895,17.40677629984794
7111,52682.608553397265,4.328794447270015,4.552701562799708,386.2,46.04223,-74.283697,2015-07-29 16:53:11,15.583660010172055,16.38972562607895
7112,52686.937347844534,4.040722522812641,4.328794447270015,386.3,46.0423,-74.283663,2015-07-29 16:53:12,14.546601082125507,15.583660010172055
7113,52690.978070367346,3.898764814417705,4.040722522812641,386.4,46.04237,-74.283632,2015-07-29 16:53:13,14.035553331903738,14.546601082125507
7114,52694.87683518176,3.8377895803058615,3.898764814417705,386.5,46.042437,-74.283602,2015-07-29 16:53:14,13.816042489101102,14.035553331903738
7115,52698.71462476207,3.990871163060754,3.8377895803058615,386.6,46.0425,-74.283572,2015-07-29 16:53:15,14.367136187018716,13.816042489101102
7116,52702.70549592513,3.599948606775259,3.990871163060754,386.7,46.04256,-74.28354,2015-07-29 16:53:16,12.959814984390933,14.367136187018716
7117,52706.30544453191,2.773100816520289,3.599948606775259,386.8,46.04262,-74.283512,2015-07-29 16:53:17,9.983162939473042,12.959814984390933
7118,52709.07854534843,2.513494745586958,2.773100816520289,386.9,46.042675,-74.283492,2015-07-29 16:53:18,9.04858108411305,9.983162939473042
7119,52711.592040094016,2.652543427569527,2.513494745586958,387.0,46.04273,-74.283475,2015-07-29 16:53:19,9.549156339250297,9.04858108411305
7120,52714.244583521584,2.826377015549566,2.652543427569527,387.1,46.042778,-74.283455,2015-07-29 16:53:20,10.174957255978438,9.549156339250297
7121,52717.07096053713,2.6702325392623587,2.826377015549566,387.2,46.042825,-74.283433,2015-07-29 16:53:21,9.612837141344492,10.174957255978438
7122,52719.74119307639,2.5585335636192235,2.6702325392623587,387.3,46.042868,-74.283412,2015-07-29 16:53:22,9.210720829029205,9.612837141344492
7123,52722.29972664001,4.8142219739339005,2.5585335636192235,387.4,46.04291,-74.283392,2015-07-29 16:53:23,17.331199106162043,9.210720829029205
7124,52727.113948613944,2.7540348045771847,4.8142219739339005,387.7,46.042993,-74.283355,2015-07-29 16:53:24,9.914525296477866,17.331199106162043
7125,52729.867983418524,1.279268217863942,2.7540348045771847,387.9,46.043035,-74.283333,2015-07-29 16:53:25,4.605365584310191,9.914525296477866
7126,52731.14725163639,1.2792684105182333,1.279268217863942,388.0,46.043056,-74.283323,2015-07-29 16:53:26,4.60536627786564,4.605365584310191
7127,52732.4265200469,2.670237216271471,1.2792684105182333,388.1,46.043077,-74.283313,2015-07-29 16:53:27,9.612853978577297,4.60536627786564
7128,52735.09675726317,3.2940507026160875,2.670237216271471,388.3,46.04312,-74.283292,2015-07-29 16:53:28,11.858582529417916,9.612853978577297
7129,52738.390807965785,3.3957051482697356,3.2940507026160875,388.5,46.043165,-74.283265,2015-07-29 16:53:29,12.224538533771048,11.858582529417916
7130,52741.78651311406,3.6238123409819116,3.3957051482697356,388.7,46.04321,-74.283237,2015-07-29 16:53:30,13.045724427534882,12.224538533771048
7131,52745.410325455035,3.106036321058573,3.6238123409819116,388.9,46.043257,-74.283207,2015-07-29 16:53:31,11.181730755810863,13.045724427534882
7132,52748.51636177609,3.1616225796785207,3.106036321058573,389.1,46.043303,-74.283182,2015-07-29 16:53:32,11.381841286842675,11.181730755810863
7133,52751.67798435577,3.220758884256637,3.1616225796785207,389.3,46.043353,-74.283157,2015-07-29 16:53:33,11.594731983323893,11.381841286842675
7134,52754.898743240024,3.625311088603746,3.220758884256637,389.5,46.043407,-74.283132,2015-07-29 16:53:34,13.051119918973486,11.594731983323893
7135,52758.52405432863,3.5267725245473276,3.625311088603746,389.7,46.043462,-74.283103,2015-07-29 16:53:35,12.69638108837038,13.051119918973486
7136,52762.05082685318,3.765628961210339,3.5267725245473276,390.0,46.043517,-74.283075,2015-07-29 16:53:36,13.55626426035722,12.69638108837038
7137,52765.81645581439,3.63059319983331,3.765628961210339,390.2,46.043575,-74.283045,2015-07-29 16:53:37,13.070135519399917,13.55626426035722
